.id,CTY,YRS,GDPX0
INC_SSP2_rm100LHiCty_dt,TLS,2010,1.2390642586791
INC_SSP2_rm100LHiCty_dt,TLS,2011,1.31810566408442
INC_SSP2_rm100LHiCty_dt,TLS,2012,1.40218921619414
INC_SSP2_rm100LHiCty_dt,TLS,2013,1.49163655963565
INC_SSP2_rm100LHiCty_dt,TLS,2014,1.58678985713552
INC_SSP2_rm100LHiCty_dt,TLS,2015,1.6864354357555
INC_SSP2_rm100LHiCty_dt,TLS,2016,1.79869244351623
INC_SSP2_rm100LHiCty_dt,TLS,2017,1.91832482364576
INC_SSP2_rm100LHiCty_dt,TLS,2018,2.04582313685278
INC_SSP2_rm100LHiCty_dt,TLS,2019,2.18174169787198
INC_SSP2_rm100LHiCty_dt,TLS,2020,2.32668902624715
INC_SSP2_rm100LHiCty_dt,TLS,2021,2.46936542424982
INC_SSP2_rm100LHiCty_dt,TLS,2022,2.62027926938993
INC_SSP2_rm100LHiCty_dt,TLS,2023,2.78034479502726
INC_SSP2_rm100LHiCty_dt,TLS,2024,2.95013611588758
INC_SSP2_rm100LHiCty_dt,TLS,2025,3.13079975484871
INC_SSP2_rm100LHiCty_dt,TLS,2026,3.29100560247438
INC_SSP2_rm100LHiCty_dt,TLS,2027,3.45862215542843
INC_SSP2_rm100LHiCty_dt,TLS,2028,3.63453368699561
INC_SSP2_rm100LHiCty_dt,TLS,2029,3.81958634362075
INC_SSP2_rm100LHiCty_dt,TLS,2030,4.01473315114106
INC_SSP2_rm100LHiCty_dt,TLS,2031,4.18939455200754
INC_SSP2_rm100LHiCty_dt,TLS,2032,4.37101296994646
INC_SSP2_rm100LHiCty_dt,TLS,2033,4.56031651265298
INC_SSP2_rm100LHiCty_dt,TLS,2034,4.75785630196229
INC_SSP2_rm100LHiCty_dt,TLS,2035,4.96424822294918
INC_SSP2_rm100LHiCty_dt,TLS,2036,5.15701051595236
INC_SSP2_rm100LHiCty_dt,TLS,2037,5.35611853217234
INC_SSP2_rm100LHiCty_dt,TLS,2038,5.56276859877442
INC_SSP2_rm100LHiCty_dt,TLS,2039,5.77735160847665
INC_SSP2_rm100LHiCty_dt,TLS,2040,6.00104501927405
INC_SSP2_rm100LHiCty_dt,TLS,2041,6.20303801666854
INC_SSP2_rm100LHiCty_dt,TLS,2042,6.41032954010045
INC_SSP2_rm100LHiCty_dt,TLS,2043,6.62421186464614
INC_SSP2_rm100LHiCty_dt,TLS,2044,6.84530944320482
INC_SSP2_rm100LHiCty_dt,TLS,2045,7.07474410392293
INC_SSP2_rm100LHiCty_dt,TLS,2046,7.28047025693053
INC_SSP2_rm100LHiCty_dt,TLS,2047,7.48997047991557
INC_SSP2_rm100LHiCty_dt,TLS,2048,7.70527573166884
INC_SSP2_rm100LHiCty_dt,TLS,2049,7.92686817009087
INC_SSP2_rm100LHiCty_dt,TLS,2050,8.15746794501759
INC_SSP2_rm100LHiCty_dt,TUN,2005,72.46333
INC_SSP2_rm100LHiCty_dt,TUN,2006,75.6324721221983
INC_SSP2_rm100LHiCty_dt,TUN,2007,78.9402148550874
INC_SSP2_rm100LHiCty_dt,TUN,2008,82.3926198167782
INC_SSP2_rm100LHiCty_dt,TUN,2009,85.9960137267685
INC_SSP2_rm100LHiCty_dt,TUN,2010,89.757
INC_SSP2_rm100LHiCty_dt,TUN,2011,92.1225787791128
INC_SSP2_rm100LHiCty_dt,TUN,2012,94.5505032578388
INC_SSP2_rm100LHiCty_dt,TUN,2013,97.042416580044
INC_SSP2_rm100LHiCty_dt,TUN,2014,99.6000051952559
INC_SSP2_rm100LHiCty_dt,TUN,2015,102.263733749375
INC_SSP2_rm100LHiCty_dt,TUN,2016,108.101467510759
INC_SSP2_rm100LHiCty_dt,TUN,2017,114.269618884956
INC_SSP2_rm100LHiCty_dt,TUN,2018,120.788072930006
INC_SSP2_rm100LHiCty_dt,TUN,2019,127.677609861522
INC_SSP2_rm100LHiCty_dt,TUN,2020,134.960376162089
INC_SSP2_rm100LHiCty_dt,TUN,2021,142.183922342708
INC_SSP2_rm100LHiCty_dt,TUN,2022,149.794092484341
INC_SSP2_rm100LHiCty_dt,TUN,2023,157.808286830697
INC_SSP2_rm100LHiCty_dt,TUN,2024,166.25200056193
INC_SSP2_rm100LHiCty_dt,TUN,2025,175.154668077625
INC_SSP2_rm100LHiCty_dt,TUN,2026,183.582918795967
INC_SSP2_rm100LHiCty_dt,TUN,2027,192.403081629679
INC_SSP2_rm100LHiCty_dt,TUN,2028,201.645845767229
INC_SSP2_rm100LHiCty_dt,TUN,2029,211.339987105695
INC_SSP2_rm100LHiCty_dt,TUN,2030,221.502390338571
INC_SSP2_rm100LHiCty_dt,TUN,2031,230.805286840609
INC_SSP2_rm100LHiCty_dt,TUN,2032,240.487819604188
INC_SSP2_rm100LHiCty_dt,TUN,2033,250.575625623902
INC_SSP2_rm100LHiCty_dt,TUN,2034,261.094186931969
INC_SSP2_rm100LHiCty_dt,TUN,2035,272.05629121715
INC_SSP2_rm100LHiCty_dt,TUN,2036,281.967181937873
INC_SSP2_rm100LHiCty_dt,TUN,2037,292.222535622995
INC_SSP2_rm100LHiCty_dt,TUN,2038,302.852593029084
INC_SSP2_rm100LHiCty_dt,TUN,2039,313.86859259281
INC_SSP2_rm100LHiCty_dt,TUN,2040,325.295201484442
INC_SSP2_rm100LHiCty_dt,TUN,2041,335.263870532685
INC_SSP2_rm100LHiCty_dt,TUN,2042,345.523972960901
INC_SSP2_rm100LHiCty_dt,TUN,2043,356.097898763856
INC_SSP2_rm100LHiCty_dt,TUN,2044,366.993267113836
INC_SSP2_rm100LHiCty_dt,TUN,2045,378.231418109929
INC_SSP2_rm100LHiCty_dt,TUN,2046,387.462634278405
INC_SSP2_rm100LHiCty_dt,TUN,2047,396.883541216082
INC_SSP2_rm100LHiCty_dt,TUN,2048,406.525645703587
INC_SSP2_rm100LHiCty_dt,TUN,2049,416.417058443832
INC_SSP2_rm100LHiCty_dt,TUN,2050,426.567373979223
INC_SSP2_rm100LHiCty_dt,TUR,2005,779.01
INC_SSP2_rm100LHiCty_dt,TUR,2006,804.034210489215
INC_SSP2_rm100LHiCty_dt,TUR,2007,829.862276013164
INC_SSP2_rm100LHiCty_dt,TUR,2008,856.520018881693
INC_SSP2_rm100LHiCty_dt,TUR,2009,884.034090897099
INC_SSP2_rm100LHiCty_dt,TUR,2010,912.432
INC_SSP2_rm100LHiCty_dt,TUR,2011,954.896532338391
INC_SSP2_rm100LHiCty_dt,TUR,2012,999.337361547911
INC_SSP2_rm100LHiCty_dt,TUR,2013,1045.84646437027
INC_SSP2_rm100LHiCty_dt,TUR,2014,1094.52009813941
INC_SSP2_rm100LHiCty_dt,TUR,2015,1145.86523213186
INC_SSP2_rm100LHiCty_dt,TUR,2016,1195.13442002221
INC_SSP2_rm100LHiCty_dt,TUR,2017,1246.4931595202
INC_SSP2_rm100LHiCty_dt,TUR,2018,1300.04237305713
INC_SSP2_rm100LHiCty_dt,TUR,2019,1355.88450966089
INC_SSP2_rm100LHiCty_dt,TUR,2020,1414.12786819899
INC_SSP2_rm100LHiCty_dt,TUR,2021,1465.70440939613
INC_SSP2_rm100LHiCty_dt,TUR,2022,1519.16201831314
INC_SSP2_rm100LHiCty_dt,TUR,2023,1574.53854901529
INC_SSP2_rm100LHiCty_dt,TUR,2024,1631.94054627866
INC_SSP2_rm100LHiCty_dt,TUR,2025,1691.49996097592
INC_SSP2_rm100LHiCty_dt,TUR,2026,1744.90132976359
INC_SSP2_rm100LHiCty_dt,TUR,2027,1799.86912343775
INC_SSP2_rm100LHiCty_dt,TUR,2028,1856.5585188653
INC_SSP2_rm100LHiCty_dt,TUR,2029,1915.09592027229
INC_SSP2_rm100LHiCty_dt,TUR,2030,1975.49750189978
INC_SSP2_rm100LHiCty_dt,TUR,2031,2030.71175994763
INC_SSP2_rm100LHiCty_dt,TUR,2032,2087.3792497028
INC_SSP2_rm100LHiCty_dt,TUR,2033,2145.6206934526
INC_SSP2_rm100LHiCty_dt,TUR,2034,2205.54725659554
INC_SSP2_rm100LHiCty_dt,TUR,2035,2267.16314524047
INC_SSP2_rm100LHiCty_dt,TUR,2036,2326.4522700116
INC_SSP2_rm100LHiCty_dt,TUR,2037,2387.16507594979
INC_SSP2_rm100LHiCty_dt,TUR,2038,2449.475229124
INC_SSP2_rm100LHiCty_dt,TUR,2039,2513.40624882867
INC_SSP2_rm100LHiCty_dt,TUR,2040,2579.07941053083
INC_SSP2_rm100LHiCty_dt,TUR,2041,2640.57588062627
INC_SSP2_rm100LHiCty_dt,TUR,2042,2703.43577921462
INC_SSP2_rm100LHiCty_dt,TUR,2043,2767.79087385113
INC_SSP2_rm100LHiCty_dt,TUR,2044,2833.66243371243
INC_SSP2_rm100LHiCty_dt,TUR,2045,2901.16933021645
INC_SSP2_rm100LHiCty_dt,TUR,2046,2964.29873619977
INC_SSP2_rm100LHiCty_dt,TUR,2047,3028.54758094711
INC_SSP2_rm100LHiCty_dt,TUR,2048,3094.13296558231
INC_SSP2_rm100LHiCty_dt,TUR,2049,3161.24563031804
INC_SSP2_rm100LHiCty_dt,TUR,2050,3229.94315740419
INC_SSP2_rm100LHiCty_dt,TZA,2005,40.33333
INC_SSP2_rm100LHiCty_dt,TZA,2006,43.1113157350528
INC_SSP2_rm100LHiCty_dt,TZA,2007,46.0806371407323
INC_SSP2_rm100LHiCty_dt,TZA,2008,49.2544725924319
INC_SSP2_rm100LHiCty_dt,TZA,2009,52.6469081351785
INC_SSP2_rm100LHiCty_dt,TZA,2010,56.273
INC_SSP2_rm100LHiCty_dt,TZA,2011,59.8604835011137
INC_SSP2_rm100LHiCty_dt,TZA,2012,63.6766741596699
INC_SSP2_rm100LHiCty_dt,TZA,2013,67.7361523810835
INC_SSP2_rm100LHiCty_dt,TZA,2014,72.0544280922782
INC_SSP2_rm100LHiCty_dt,TZA,2015,76.544624030537
INC_SSP2_rm100LHiCty_dt,TZA,2016,81.7636693375688
INC_SSP2_rm100LHiCty_dt,TZA,2017,87.3339253171979
INC_SSP2_rm100LHiCty_dt,TZA,2018,93.2797921985954
INC_SSP2_rm100LHiCty_dt,TZA,2019,99.6268666606454
INC_SSP2_rm100LHiCty_dt,TZA,2020,106.405158316935
INC_SSP2_rm100LHiCty_dt,TZA,2021,114.142470806543
INC_SSP2_rm100LHiCty_dt,TZA,2022,122.426012741852
INC_SSP2_rm100LHiCty_dt,TZA,2023,131.305203565474
INC_SSP2_rm100LHiCty_dt,TZA,2024,140.822550796816
INC_SSP2_rm100LHiCty_dt,TZA,2025,151.044082546618
INC_SSP2_rm100LHiCty_dt,TZA,2026,161.533062291927
INC_SSP2_rm100LHiCty_dt,TZA,2027,172.724283418826
INC_SSP2_rm100LHiCty_dt,TZA,2028,184.678526029114
INC_SSP2_rm100LHiCty_dt,TZA,2029,197.46143076217
INC_SSP2_rm100LHiCty_dt,TZA,2030,211.141392882558
INC_SSP2_rm100LHiCty_dt,TZA,2031,224.741998321666
INC_SSP2_rm100LHiCty_dt,TZA,2032,239.183494706118
INC_SSP2_rm100LHiCty_dt,TZA,2033,254.542985273341
INC_SSP2_rm100LHiCty_dt,TZA,2034,270.887686512308
INC_SSP2_rm100LHiCty_dt,TZA,2035,288.302002888181
INC_SSP2_rm100LHiCty_dt,TZA,2036,305.941835316838
INC_SSP2_rm100LHiCty_dt,TZA,2037,324.609462159925
INC_SSP2_rm100LHiCty_dt,TZA,2038,344.403225246589
INC_SSP2_rm100LHiCty_dt,TZA,2039,365.403931901342
INC_SSP2_rm100LHiCty_dt,TZA,2040,387.728255519268
INC_SSP2_rm100LHiCty_dt,TZA,2041,410.377090349052
INC_SSP2_rm100LHiCty_dt,TZA,2042,434.243352496567
INC_SSP2_rm100LHiCty_dt,TZA,2043,459.478882335959
INC_SSP2_rm100LHiCty_dt,TZA,2044,486.181683326131
INC_SSP2_rm100LHiCty_dt,TZA,2045,514.536681619795
INC_SSP2_rm100LHiCty_dt,TZA,2046,543.265169301901
INC_SSP2_rm100LHiCty_dt,TZA,2047,573.490161438504
INC_SSP2_rm100LHiCty_dt,TZA,2048,605.375389917485
INC_SSP2_rm100LHiCty_dt,TZA,2049,639.047373023554
INC_SSP2_rm100LHiCty_dt,TZA,2050,674.614983320514
INC_SSP2_rm100LHiCty_dt,UGA,2005,26.32
INC_SSP2_rm100LHiCty_dt,UGA,2006,28.3870217630847
INC_SSP2_rm100LHiCty_dt,UGA,2007,30.6163755538694
INC_SSP2_rm100LHiCty_dt,UGA,2008,33.02080999827
INC_SSP2_rm100LHiCty_dt,UGA,2009,35.6140749261236
INC_SSP2_rm100LHiCty_dt,UGA,2010,38.411
INC_SSP2_rm100LHiCty_dt,UGA,2011,40.7274422794256
INC_SSP2_rm100LHiCty_dt,UGA,2012,43.1835816465062
INC_SSP2_rm100LHiCty_dt,UGA,2013,45.7878427775102
INC_SSP2_rm100LHiCty_dt,UGA,2014,48.5491584134874
INC_SSP2_rm100LHiCty_dt,UGA,2015,51.4375155052007
INC_SSP2_rm100LHiCty_dt,UGA,2016,55.1689246939864
INC_SSP2_rm100LHiCty_dt,UGA,2017,59.1692369701306
INC_SSP2_rm100LHiCty_dt,UGA,2018,63.4581214860928
INC_SSP2_rm100LHiCty_dt,UGA,2019,68.0564949997025
INC_SSP2_rm100LHiCty_dt,UGA,2020,72.9878304294892
INC_SSP2_rm100LHiCty_dt,UGA,2021,78.3999642795333
INC_SSP2_rm100LHiCty_dt,UGA,2022,84.2070247233838
INC_SSP2_rm100LHiCty_dt,UGA,2023,90.4420750086369
INC_SSP2_rm100LHiCty_dt,UGA,2024,97.1365327673809
INC_SSP2_rm100LHiCty_dt,UGA,2025,104.332142857088
INC_SSP2_rm100LHiCty_dt,UGA,2026,111.853743998781
INC_SSP2_rm100LHiCty_dt,UGA,2027,119.907338333894
INC_SSP2_rm100LHiCty_dt,UGA,2028,128.535975470397
INC_SSP2_rm100LHiCty_dt,UGA,2029,137.786090019339
INC_SSP2_rm100LHiCty_dt,UGA,2030,147.706780900229
INC_SSP2_rm100LHiCty_dt,UGA,2031,157.863878591078
INC_SSP2_rm100LHiCty_dt,UGA,2032,168.705451243353
INC_SSP2_rm100LHiCty_dt,UGA,2033,180.287652949172
INC_SSP2_rm100LHiCty_dt,UGA,2034,192.664632454159
INC_SSP2_rm100LHiCty_dt,UGA,2035,205.899477601214
INC_SSP2_rm100LHiCty_dt,UGA,2036,219.915355386409
INC_SSP2_rm100LHiCty_dt,UGA,2037,234.864394369985
INC_SSP2_rm100LHiCty_dt,UGA,2038,250.824431660399
INC_SSP2_rm100LHiCty_dt,UGA,2039,267.869136848408
INC_SSP2_rm100LHiCty_dt,UGA,2040,286.09011622122
INC_SSP2_rm100LHiCty_dt,UGA,2041,305.261621163391
INC_SSP2_rm100LHiCty_dt,UGA,2042,325.673493726889
INC_SSP2_rm100LHiCty_dt,UGA,2043,347.442501384804
INC_SSP2_rm100LHiCty_dt,UGA,2044,370.667163564407
INC_SSP2_rm100LHiCty_dt,UGA,2045,395.487768817852
INC_SSP2_rm100LHiCty_dt,UGA,2046,421.386225661705
INC_SSP2_rm100LHiCty_dt,UGA,2047,448.933706210628
INC_SSP2_rm100LHiCty_dt,UGA,2048,478.272896777137
INC_SSP2_rm100LHiCty_dt,UGA,2049,509.536037555609
INC_SSP2_rm100LHiCty_dt,UGA,2050,542.853293694099
INC_SSP2_rm100LHiCty_dt,UKP,2005,1986.997
INC_SSP2_rm100LHiCty_dt,UKP,2006,1992.42624917636
INC_SSP2_rm100LHiCty_dt,UKP,2007,1997.87033317462
INC_SSP2_rm100LHiCty_dt,UKP,2008,2003.3292925293
INC_SSP2_rm100LHiCty_dt,UKP,2009,2008.80316788565
INC_SSP2_rm100LHiCty_dt,UKP,2010,2014.292
INC_SSP2_rm100LHiCty_dt,UKP,2011,2047.60663288414
INC_SSP2_rm100LHiCty_dt,UKP,2012,2081.47226074031
INC_SSP2_rm100LHiCty_dt,UKP,2013,2115.8979965448
INC_SSP2_rm100LHiCty_dt,UKP,2014,2150.89310399455
INC_SSP2_rm100LHiCty_dt,UKP,2015,2186.38177046118
INC_SSP2_rm100LHiCty_dt,UKP,2016,2240.27924111435
INC_SSP2_rm100LHiCty_dt,UKP,2017,2295.51049859033
INC_SSP2_rm100LHiCty_dt,UKP,2018,2352.10390381785
INC_SSP2_rm100LHiCty_dt,UKP,2019,2410.09183478992
INC_SSP2_rm100LHiCty_dt,UKP,2020,2469.50833762128
INC_SSP2_rm100LHiCty_dt,UKP,2021,2520.12105240168
INC_SSP2_rm100LHiCty_dt,UKP,2022,2571.77112267707
INC_SSP2_rm100LHiCty_dt,UKP,2023,2624.47853798431
INC_SSP2_rm100LHiCty_dt,UKP,2024,2678.26425419146
INC_SSP2_rm100LHiCty_dt,UKP,2025,2733.1498963071
INC_SSP2_rm100LHiCty_dt,UKP,2026,2782.60799856951
INC_SSP2_rm100LHiCty_dt,UKP,2027,2832.95953495106
INC_SSP2_rm100LHiCty_dt,UKP,2028,2884.21922820502
INC_SSP2_rm100LHiCty_dt,UKP,2029,2936.40188942304
INC_SSP2_rm100LHiCty_dt,UKP,2030,2989.52613772259
INC_SSP2_rm100LHiCty_dt,UKP,2031,3040.77176048681
INC_SSP2_rm100LHiCty_dt,UKP,2032,3092.89378162694
INC_SSP2_rm100LHiCty_dt,UKP,2033,3145.90611363858
INC_SSP2_rm100LHiCty_dt,UKP,2034,3199.82367284221
INC_SSP2_rm100LHiCty_dt,UKP,2035,3254.66329437294
INC_SSP2_rm100LHiCty_dt,UKP,2036,3311.58984025458
INC_SSP2_rm100LHiCty_dt,UKP,2037,3369.50664134068
INC_SSP2_rm100LHiCty_dt,UKP,2038,3428.43244602637
INC_SSP2_rm100LHiCty_dt,UKP,2039,3488.38463441206
INC_SSP2_rm100LHiCty_dt,UKP,2040,3549.38412871965
INC_SSP2_rm100LHiCty_dt,UKP,2041,3611.45186891187
INC_SSP2_rm100LHiCty_dt,UKP,2042,3674.59653894774
INC_SSP2_rm100LHiCty_dt,UKP,2043,3738.84021031673
INC_SSP2_rm100LHiCty_dt,UKP,2044,3804.20349457951
INC_SSP2_rm100LHiCty_dt,UKP,2045,3870.70895925618
INC_SSP2_rm100LHiCty_dt,UKP,2046,3933.42370409503
INC_SSP2_rm100LHiCty_dt,UKP,2047,3997.14233259233
INC_SSP2_rm100LHiCty_dt,UKP,2048,4061.88787545384
INC_SSP2_rm100LHiCty_dt,UKP,2049,4127.67768228015
INC_SSP2_rm100LHiCty_dt,UKP,2050,4194.55444725168
INC_SSP2_rm100LHiCty_dt,UKR,2005,267.1033
INC_SSP2_rm100LHiCty_dt,UKR,2006,268.914509492654
INC_SSP2_rm100LHiCty_dt,UKR,2007,270.738000674926
INC_SSP2_rm100LHiCty_dt,UKR,2008,272.573856828125
INC_SSP2_rm100LHiCty_dt,UKR,2009,274.422161798286
INC_SSP2_rm100LHiCty_dt,UKR,2010,276.283
INC_SSP2_rm100LHiCty_dt,UKR,2011,286.510274800392
INC_SSP2_rm100LHiCty_dt,UKR,2012,297.116136592538
INC_SSP2_rm100LHiCty_dt,UKR,2013,308.114599677718
INC_SSP2_rm100LHiCty_dt,UKR,2014,319.520197130029
INC_SSP2_rm100LHiCty_dt,UKR,2015,331.438517526859
INC_SSP2_rm100LHiCty_dt,UKR,2016,343.1060578672
INC_SSP2_rm100LHiCty_dt,UKR,2017,355.182227297115
INC_SSP2_rm100LHiCty_dt,UKR,2018,367.682035336105
INC_SSP2_rm100LHiCty_dt,UKR,2019,380.621673090946
INC_SSP2_rm100LHiCty_dt,UKR,2020,394.016976188669
INC_SSP2_rm100LHiCty_dt,UKR,2021,408.385938263522
INC_SSP2_rm100LHiCty_dt,UKR,2022,423.268308551379
INC_SSP2_rm100LHiCty_dt,UKR,2023,438.690028350996
INC_SSP2_rm100LHiCty_dt,UKR,2024,454.673303798235
INC_SSP2_rm100LHiCty_dt,UKR,2025,471.24954819881
INC_SSP2_rm100LHiCty_dt,UKR,2026,487.613292612354
INC_SSP2_rm100LHiCty_dt,UKR,2027,504.52290208976
INC_SSP2_rm100LHiCty_dt,UKR,2028,522.015961509147
INC_SSP2_rm100LHiCty_dt,UKR,2029,540.125717269865
INC_SSP2_rm100LHiCty_dt,UKR,2030,558.874788644483
INC_SSP2_rm100LHiCty_dt,UKR,2031,576.589066474631
INC_SSP2_rm100LHiCty_dt,UKR,2032,594.845789194338
INC_SSP2_rm100LHiCty_dt,UKR,2033,613.679397461204
INC_SSP2_rm100LHiCty_dt,UKR,2034,633.114521938049
INC_SSP2_rm100LHiCty_dt,UKR,2035,653.175066198844
INC_SSP2_rm100LHiCty_dt,UKR,2036,671.85487189323
INC_SSP2_rm100LHiCty_dt,UKR,2037,691.037292039133
INC_SSP2_rm100LHiCty_dt,UKR,2038,710.770480249608
INC_SSP2_rm100LHiCty_dt,UKR,2039,731.066368220711
INC_SSP2_rm100LHiCty_dt,UKR,2040,751.965997887445
INC_SSP2_rm100LHiCty_dt,UKR,2041,770.929758320297
INC_SSP2_rm100LHiCty_dt,UKR,2042,790.340694751676
INC_SSP2_rm100LHiCty_dt,UKR,2043,810.236632978449
INC_SSP2_rm100LHiCty_dt,UKR,2044,830.632741484475
INC_SSP2_rm100LHiCty_dt,UKR,2045,851.565429624973
INC_SSP2_rm100LHiCty_dt,UKR,2046,870.809758424423
INC_SSP2_rm100LHiCty_dt,UKR,2047,890.445778747312
INC_SSP2_rm100LHiCty_dt,UKR,2048,910.516540765126
INC_SSP2_rm100LHiCty_dt,UKR,2049,931.052776187701
INC_SSP2_rm100LHiCty_dt,UKR,2050,952.088512618344
INC_SSP2_rm100LHiCty_dt,URY,2005,31.70667
INC_SSP2_rm100LHiCty_dt,URY,2006,33.609596644676
INC_SSP2_rm100LHiCty_dt,URY,2007,35.6267304834539
INC_SSP2_rm100LHiCty_dt,URY,2008,37.7649258442299
INC_SSP2_rm100LHiCty_dt,URY,2009,40.03144842838
INC_SSP2_rm100LHiCty_dt,URY,2010,42.434
INC_SSP2_rm100LHiCty_dt,URY,2011,44.1645705354841
INC_SSP2_rm100LHiCty_dt,URY,2012,45.9657183056923
INC_SSP2_rm100LHiCty_dt,URY,2013,47.8403216365636
INC_SSP2_rm100LHiCty_dt,URY,2014,49.7913762397667
INC_SSP2_rm100LHiCty_dt,URY,2015,51.8133280721217
INC_SSP2_rm100LHiCty_dt,URY,2016,53.6678208195369
INC_SSP2_rm100LHiCty_dt,URY,2017,55.5887199975201
INC_SSP2_rm100LHiCty_dt,URY,2018,57.5782282892913
INC_SSP2_rm100LHiCty_dt,URY,2019,59.6387496193226
INC_SSP2_rm100LHiCty_dt,URY,2020,61.7729937004587
INC_SSP2_rm100LHiCty_dt,URY,2021,63.693671076162
INC_SSP2_rm100LHiCty_dt,URY,2022,65.6725651752307
INC_SSP2_rm100LHiCty_dt,URY,2023,67.7127719533808
INC_SSP2_rm100LHiCty_dt,URY,2024,69.816296633766
INC_SSP2_rm100LHiCty_dt,URY,2025,71.9868467835382
INC_SSP2_rm100LHiCty_dt,URY,2026,73.923420044565
INC_SSP2_rm100LHiCty_dt,URY,2027,75.9108058601902
INC_SSP2_rm100LHiCty_dt,URY,2028,77.951130662149
INC_SSP2_rm100LHiCty_dt,URY,2029,80.0463253322882
INC_SSP2_rm100LHiCty_dt,URY,2030,82.1994081226535
INC_SSP2_rm100LHiCty_dt,URY,2031,84.1090719257973
INC_SSP2_rm100LHiCty_dt,URY,2032,86.0619698939974
INC_SSP2_rm100LHiCty_dt,URY,2033,88.0602152200569
INC_SSP2_rm100LHiCty_dt,URY,2034,90.1050126211573
INC_SSP2_rm100LHiCty_dt,URY,2035,92.1977018164537
INC_SSP2_rm100LHiCty_dt,URY,2036,94.1076459972356
INC_SSP2_rm100LHiCty_dt,URY,2037,96.0550150580394
INC_SSP2_rm100LHiCty_dt,URY,2038,98.0424994962318
INC_SSP2_rm100LHiCty_dt,URY,2039,100.071060181464
INC_SSP2_rm100LHiCty_dt,URY,2040,102.143117151518
INC_SSP2_rm100LHiCty_dt,URY,2041,104.059289531218
INC_SSP2_rm100LHiCty_dt,URY,2042,106.008631466923
INC_SSP2_rm100LHiCty_dt,URY,2043,107.993933175433
INC_SSP2_rm100LHiCty_dt,URY,2044,110.01650469407
INC_SSP2_rm100LHiCty_dt,URY,2045,112.07856625477
INC_SSP2_rm100LHiCty_dt,URY,2046,114.044521859252
INC_SSP2_rm100LHiCty_dt,URY,2047,116.041635087122
INC_SSP2_rm100LHiCty_dt,URY,2048,118.073357607023
INC_SSP2_rm100LHiCty_dt,URY,2049,120.140516657287
INC_SSP2_rm100LHiCty_dt,URY,2050,122.246883955233
INC_SSP2_rm100LHiCty_dt,USA,2005,12550.7
INC_SSP2_rm100LHiCty_dt,USA,2006,12656.1955340997
INC_SSP2_rm100LHiCty_dt,USA,2007,12762.5778161669
INC_SSP2_rm100LHiCty_dt,USA,2008,12869.8542998057
INC_SSP2_rm100LHiCty_dt,USA,2009,12978.032501272
INC_SSP2_rm100LHiCty_dt,USA,2010,13087.12
INC_SSP2_rm100LHiCty_dt,USA,2011,13404.8510300594
INC_SSP2_rm100LHiCty_dt,USA,2012,13730.2959809404
INC_SSP2_rm100LHiCty_dt,USA,2013,14063.6421323508
INC_SSP2_rm100LHiCty_dt,USA,2014,14405.0813108025
INC_SSP2_rm100LHiCty_dt,USA,2015,14755.1715093716
INC_SSP2_rm100LHiCty_dt,USA,2016,15184.9970459294
INC_SSP2_rm100LHiCty_dt,USA,2017,15627.3575100953
INC_SSP2_rm100LHiCty_dt,USA,2018,16082.6060224007
INC_SSP2_rm100LHiCty_dt,USA,2019,16551.1152478299
INC_SSP2_rm100LHiCty_dt,USA,2020,17033.2720137454
INC_SSP2_rm100LHiCty_dt,USA,2021,17425.6989582968
INC_SSP2_rm100LHiCty_dt,USA,2022,17827.1364988816
INC_SSP2_rm100LHiCty_dt,USA,2023,18237.8186266296
INC_SSP2_rm100LHiCty_dt,USA,2024,18657.9555666716
INC_SSP2_rm100LHiCty_dt,USA,2025,19087.7890050112
INC_SSP2_rm100LHiCty_dt,USA,2026,19449.6448812816
INC_SSP2_rm100LHiCty_dt,USA,2027,19818.3099058978
INC_SSP2_rm100LHiCty_dt,USA,2028,20193.9364790465
INC_SSP2_rm100LHiCty_dt,USA,2029,20576.6799584213
INC_SSP2_rm100LHiCty_dt,USA,2030,20966.7024834728
INC_SSP2_rm100LHiCty_dt,USA,2031,21300.3965593993
INC_SSP2_rm100LHiCty_dt,USA,2032,21639.3588804057
INC_SSP2_rm100LHiCty_dt,USA,2033,21983.7023127352
INC_SSP2_rm100LHiCty_dt,USA,2034,22333.524764435
INC_SSP2_rm100LHiCty_dt,USA,2035,22688.9180566036
INC_SSP2_rm100LHiCty_dt,USA,2036,23006.0913671736
INC_SSP2_rm100LHiCty_dt,USA,2037,23327.6426127929
INC_SSP2_rm100LHiCty_dt,USA,2038,23653.6663741141
INC_SSP2_rm100LHiCty_dt,USA,2039,23984.2372055799
INC_SSP2_rm100LHiCty_dt,USA,2040,24319.446715819
INC_SSP2_rm100LHiCty_dt,USA,2041,24619.8705118452
INC_SSP2_rm100LHiCty_dt,USA,2042,24923.9262681212
INC_SSP2_rm100LHiCty_dt,USA,2043,25231.7176560814
INC_SSP2_rm100LHiCty_dt,USA,2044,25543.3026354847
INC_SSP2_rm100LHiCty_dt,USA,2045,25858.756088321
INC_SSP2_rm100LHiCty_dt,USA,2046,26136.3893727077
INC_SSP2_rm100LHiCty_dt,USA,2047,26416.9038871546
INC_SSP2_rm100LHiCty_dt,USA,2048,26700.4119330057
INC_SSP2_rm100LHiCty_dt,USA,2049,26986.9449617592
